"Date","Price","Open","High","Low","Vol.","Change %"
"01/25/2016","391.0","402.8","402.8","384.0","22.66K","-2.93%"
"01/24/2016","402.8","385.6","407.0","385.1","23.22K","4.46%"
"01/23/2016","385.6","381.0","394.0","379.9","21.47K","1.21%"
"01/22/2016","381.0","411.0","411.2","371.3","62.21K","-7.31%"
"01/21/2016","411.0","419.5","424.6","405.0","29.03K","-2.01%"
"01/20/2016","419.4","378.9","428.0","375.0","82.80K","10.67%"
"01/19/2016","379.0","387.0","388.4","377.4","17.19K","-2.09%"
"01/18/2016","387.0","382.0","389.4","375.1","19.55K","1.30%"
"01/17/2016","382.1","388.4","392.8","378.8","20.63K","-1.63%"
"01/16/2016","388.4","359.0","392.4","353.2","74.07K","8.24%"
"01/15/2016","358.9","429.3","429.4","358.0","123.88K","-16.40%"
"01/14/2016","429.3","431.1","434.9","426.0","13.30K","-0.42%"
"01/13/2016","431.1","432.0","436.4","416.4","33.24K","-0.22%"
"01/12/2016","432.0","449.3","449.6","429.3","20.66K","-3.83%"
"01/11/2016","449.3","449.4","452.5","443.6","14.81K","-0.02%"
"01/10/2016","449.4","449.2","450.3","441.0","13.75K","0.03%"
"01/09/2016","449.2","454.0","456.0","447.5","8.76K","-1.05%"
"01/08/2016","454.0","458.8","465.0","446.8","30.45K","-1.10%"
"01/07/2016","459.0","428.9","461.9","427.1","55.66K","7.26%"
"01/06/2016","428.0","431.8","432.2","425.0","8.74K","-0.89%"
"01/05/2016","431.8","432.9","434.9","428.2","11.22K","-0.24%"
"01/04/2016","432.9","428.6","435.7","427.0","13.02K","0.99%"
"01/03/2016","428.7","432.7","433.1","422.0","19.18K","-0.93%"
"01/02/2016","432.7","434.0","435.8","430.0","6.38K","-0.29%"
"01/01/2016","434.0","429.0","436.5","426.3","12.97K","1.16%"
"12/31/2015","429.0","424.7","432.6","412.5","21.49K","1.02%"
"12/30/2015","424.7","431.8","434.0","420.0","22.10K","-1.66%"
"12/29/2015","431.9","420.1","432.2","418.0","22.02K","2.76%"
"12/28/2015","420.2","422.3","429.0","417.0","24.27K","-0.50%"
"12/27/2015","422.4","416.5","424.9","407.0","27.80K","1.41%"
"12/26/2015","416.5","455.5","459.3","405.5","96.51K","-8.55%"
"12/25/2015","455.5","456.1","460.0","445.9","15.14K","-0.14%"
"12/24/2015","456.1","442.6","459.0","442.5","20.08K","3.05%"
"12/23/2015","442.6","435.6","445.8","434.6","16.26K","1.60%"
"12/22/2015","435.6","437.5","443.6","433.5","18.50K","-0.52%"
"12/21/2015","437.9","442.6","445.9","424.9","43.21K","-1.06%"
"12/20/2015","442.6","462.4","462.7","431.8","46.39K","-4.29%"
"12/19/2015","462.5","463.5","467.0","452.8","21.14K","-0.23%"
"12/18/2015","463.5","455.6","466.6","452.0","27.21K","1.68%"
"12/17/2015","455.8","455.0","458.5","446.3","17.77K","0.20%"
"12/16/2015","455.0","466.0","467.0","440.0","67.34K","-2.48%"
"12/15/2015","466.5","442.6","467.0","442.5","41.00K","5.40%"
"12/14/2015","442.6","432.5","448.1","427.6","27.33K","2.21%"
"12/13/2015","433.0","435.6","443.8","418.3","33.60K","-0.61%"
"12/12/2015","435.7","457.0","475.0","404.4","106.47K","-4.52%"
"12/11/2015","456.3","414.9","457.0","414.8","72.67K","9.96%"
"12/10/2015","414.9","418.7","421.0","411.2","21.39K","-0.91%"
"12/09/2015","418.7","422.0","426.0","406.5","53.65K","-0.49%"
"12/08/2015","420.8","396.7","421.4","388.4","30.42K","6.07%"
"12/07/2015","396.7","390.6","403.8","384.9","35.18K","1.56%"
"12/06/2015","390.6","390.0","406.8","386.0","57.86K","0.15%"
"12/05/2015","390.0","363.2","394.0","362.2","45.80K","7.39%"
"12/04/2015","363.2","360.5","364.4","354.3","14.64K","0.68%"
"12/03/2015","360.7","359.1","371.1","352.9","27.46K","0.44%"
"12/02/2015","359.1","362.7","363.1","346.2","31.55K","-0.98%"
"12/01/2015","362.7","376.9","380.0","353.2","44.10K","-3.77%"
"11/30/2015","376.9","373.9","384.5","370.0","47.64K","0.96%"
"11/29/2015","373.3","358.6","376.0","355.6","25.47K","4.06%"
"11/28/2015","358.7","358.9","362.1","351.2","19.34K","-0.05%"
"11/27/2015","358.9","354.0","366.7","348.2","35.90K","1.39%"
"11/26/2015","354.0","329.9","369.1","329.4","80.51K","7.32%"
"11/25/2015","329.9","320.1","331.0","316.0","20.61K","3.05%"
"11/24/2015","320.1","323.6","323.8","315.8","9.62K","-1.09%"
"11/23/2015","323.6","324.7","327.0","320.9","7.81K","-0.32%"
"11/22/2015","324.7","327.8","327.9","320.4","7.34K","-0.88%"
"11/21/2015","327.5","322.2","329.0","319.0","10.33K","1.66%"
"11/20/2015","322.2","326.5","326.8","309.5","30.09K","-1.32%"
"11/19/2015","326.5","335.9","336.4","324.5","18.95K","-2.81%"
"11/18/2015","336.0","336.3","338.8","328.1","15.61K","-0.10%"
"11/17/2015","336.3","332.1","342.5","331.0","27.34K","1.25%"
"11/16/2015","332.1","320.5","335.0","315.2","25.78K","3.45%"
"11/15/2015","321.1","333.4","336.4","315.0","31.61K","-3.70%"
"11/14/2015","333.4","338.5","340.7","329.0","20.32K","-1.52%"
"11/13/2015","338.5","337.6","343.6","326.2","30.12K","0.59%"
"11/12/2015","336.6","314.3","346.2","314.1","57.48K","7.19%"
"11/11/2015","314.0","340.2","343.6","300.8","116.71K","-7.70%"
"11/10/2015","340.2","381.1","383.4","327.0","89.42K","-10.71%"
"11/09/2015","381.0","374.1","388.8","360.9","38.12K","1.87%"
"11/08/2015","374.0","384.9","390.3","365.7","30.58K","-2.76%"
"11/07/2015","384.6","375.6","392.2","371.7","34.27K","2.41%"
"11/06/2015","375.6","387.9","396.7","351.5","106.74K","-3.20%"
"11/05/2015","388.0","409.2","449.1","371.0","157.82K","-5.20%"
"11/04/2015","409.2","405.0","503.4","366.7","274.85K","0.97%"
"11/03/2015","405.3","365.3","423.9","361.9","171.37K","11.04%"
"11/02/2015","365.0","330.2","372.5","326.8","70.99K","10.38%"
"11/01/2015","330.7","316.0","333.5","313.6","25.68K","4.65%"
"10/31/2015","316.0","328.2","335.4","307.2","42.94K","-3.71%"
"10/30/2015","328.2","314.9","336.0","313.8","62.92K","4.23%"
"10/29/2015","314.9","304.5","321.1","301.5","51.16K","3.41%"
"10/28/2015","304.5","295.3","308.0","295.3","35.57K","3.16%"
"10/27/2015","295.2","287.2","298.7","287.1","26.75K","2.77%"
"10/26/2015","287.2","284.7","287.9","282.3","17.19K","0.85%"
"10/25/2015","284.8","284.2","296.0","281.2","43.57K","0.21%"
"10/24/2015","284.2","279.2","284.5","279.0","13.33K","1.78%"
"10/23/2015","279.2","275.8","280.9","275.1","15.81K","1.23%"
"10/22/2015","275.8","267.8","280.0","267.3","27.29K","3.00%"
"10/21/2015","267.8","271.0","272.3","264.1","10.60K","-1.17%"
"10/20/2015","271.0","265.1","273.9","264.5","14.40K","2.23%"
"10/19/2015","265.0","265.0","268.3","262.4","10.98K","0.00%"
"10/18/2015","265.0","272.9","274.6","263.3","15.65K","-2.89%"
"10/17/2015","272.9","263.5","275.1","258.3","42.83K","3.59%"
"10/16/2015","263.5","255.2","267.8","254.9","21.91K","3.24%"
"10/15/2015","255.2","253.5","257.5","253.4","10.47K","0.65%"
"10/14/2015","253.5","251.3","255.9","250.1","10.29K","0.91%"
"10/13/2015","251.3","246.2","253.4","244.1","16.63K","2.10%"
"10/12/2015","246.1","248.0","248.4","245.4","5.15K","-0.74%"
"10/11/2015","247.9","246.0","248.7","244.8","4.87K","0.78%"
"10/10/2015","246.0","244.8","246.4","243.6","4.20K","0.49%"
"10/09/2015","244.8","243.0","245.4","242.6","3.64K","0.76%"
"10/08/2015","243.0","244.0","245.6","242.6","5.98K","-0.50%"
"10/07/2015","244.2","247.4","247.9","243.5","8.75K","-1.28%"
"10/06/2015","247.4","242.0","249.0","241.5","16.29K","2.21%"
"10/05/2015","242.0","239.5","242.7","237.2","12.26K","1.05%"
"10/04/2015","239.5","239.8","240.9","239.3","2.04K","-0.12%"
"10/03/2015","239.8","237.9","241.1","237.7","6.22K","0.81%"
"10/02/2015","237.9","238.5","240.0","237.3","5.61K","-0.26%"
"10/01/2015","238.5","236.5","240.1","236.2","6.11K","0.84%"
"09/30/2015","236.5","236.8","238.8","235.1","5.21K","-0.13%"
"09/29/2015","236.8","240.4","241.5","236.6","9.41K","-1.51%"
"09/28/2015","240.4","233.4","241.4","233.4","12.49K","3.03%"
"09/27/2015","233.4","234.6","234.8","233.1","2.61K","-0.54%"
